0.0,0.0,0.0,0.0,0.0,2.25,4.25,9.75,16.75,23.25,33.5,41.5,49.25,60.75,62.25,62.75,62.25,64.75,60.0,60.25
0.0,0.0,0.0,0.0,2.5,5.0,9.5,13.25,18.75,26.75,35.25,45.0,53.5,61.5,59.25,63.5,61.5,61.75,58.75,55.5
0.0,0.0,0.0,0.0,0.0,2.5,4.5,8.5,14.5,20.75,26.75,36.0,49.5,57.5,59.75,61.0,60.25,59.5,58.5,52.0
0.0,0.0,0.0,0.0,0.0,2.25,6.0,9.25,12.75,20.0,28.0,38.25,50.25,57.75,60.25,61.75,61.25,59.5,58.75,54.25
0.0,0.0,0.0,0.0,0.0,1.75,7.25,13.0,19.25,25.0,33.25,43.75,52.5,57.25,61.75,65.0,65.0,62.75,61.0,58.25
0.0,0.0,0.0,0.0,2.25,3.5,6.5,11.75,17.0,22.75,35.25,47.75,54.75,62.25,60.75,61.0,57.5,52.0,49.75,46.75
0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.25,15.5,19.5,30.0,41.25,53.75,60.25,60.0,57.0,52.75,49.25,42.5
0.0,0.0,0.0,0.0,0.0,0.0,2.5,6.5,10.25,16.0,19.5,31.75,41.75,51.25,58.75,59.25,59.5,52.25,49.0,41.5
0.0,0.0,0.0,0.0,2.25,2.75,7.25,12.75,23.25,35.5,47.25,61.75,63.0,64.0,65.5,60.75,56.75,56.25,50.75,47.75
0.0,0.0,1.25,3.25,4.0,6.75,11.5,15.5,21.75,35.0,49.25,61.75,66.25,67.0,67.5,65.0,59.0,54.75,53.75,53.25
0.0,0.0,0.0,0.0,0.0,0.0,3.25,7.0,10.75,15.25,23.0,33.25,50.25,58.0,65.75,66.75,64.5,62.75,57.25,49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,6.75,12.5,17.5,25.25,37.75,53.25,62.75,65.75,63.25,64.25,58.25,55.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.25,13.25,18.75,24.75,37.5,56.75,62.5,62.75,62.25,62.25,60.0,53.75
0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,8.25,11.25,17.0,24.25,45.0,56.25,64.75,65.25,65.75,63.0,60.25,54.25
0.0,0.0,0.0,0.0,0.0,0.0,2.25,5.0,8.75,18.25,23.75,37.25,55.75,65.0,65.0,65.0,56.0,56.5,47.5,40.0
0.0,0.0,0.0,0.0,2.25,3.75,6.75,13.0,20.25,28.75,41.75,57.75,62.75,67.25,68.0,66.25,64.5,64.0,58.0,55.25
0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.25,13.25,22.0,32.75,46.5,57.0,64.5,66.25,65.5,65.75,61.5,54.75,58.25
0.0,0.0,0.0,0.0,0.0,0.0,3.75,7.75,12.25,19.75,32.25,42.75,57.0,65.0,65.25,66.25,66.0,61.75,59.25,54.75
0.0,0.0,0.0,0.0,0.0,0.0,5.5,12.25,16.75,26.25,40.5,56.25,65.25,66.5,67.5,65.0,60.0,59.5,56.0,52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.75,12.5,20.75,29.0,42.25,50.5,50.0,50.25,50.75,47.0,45.0,38.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,4.25,8.75,13.5,22.5,35.0,44.5,49.75,49.75,51.25,51.0,44.5,40.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.75,10.5,16.0,24.75,36.5,44.0,48.25,47.75,49.5,49.25,44.0,41.75
0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.25,18.0,27.5,40.5,57.25,63.75,64.5,68.25,67.5,66.5,63.75,59.0,55.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,7.75,14.25,20.25,31.5,46.0,58.75,66.75,67.0,65.0,64.75,64.25,58.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,8.75,10.0,16.25,28.5,41.25,57.25,67.0,66.25,64.0,64.5,65.75,61.0
0.0,0.0,0.0,0.0,0.0,1.5,4.5,6.5,10.0,16.25,23.25,34.0,40.75,49.0,53.25,56.75,54.5,53.0,50.0,50.25
0.0,0.0,0.0,0.0,0.0,0.0,2.25,5.5,9.5,16.75,22.5,33.0,45.25,53.5,57.5,60.0,58.5,52.5,46.5,41.25
0.0,0.0,0.0,0.0,0.0,2.5,6.5,8.75,15.25,20.5,31.75,42.0,49.75,58.75,63.25,66.75,63.75,59.75,56.25,53.25
0.0,0.0,0.0,0.0,0.0,2.0,5.75,11.25,18.25,23.75,30.0,42.5,52.75,60.5,63.5,63.0,63.0,62.5,56.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,2.25,4.25,9.0,12.75,18.75,27.75,39.75,45.0,46.25,47.5,47.25,46.25,46.5,41.75
0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.75,9.0,14.0,18.75,27.75,40.0,42.5,46.5,48.25,46.75,46.5,44.0,41.25
0.0,0.0,0.0,0.0,1.75,4.0,6.25,9.5,10.0,13.5,20.0,27.0,34.75,39.25,39.25,43.0,42.75,43.0,42.0,36.0
0.0,0.0,0.0,0.0,1.25,3.0,5.75,7.5,11.0,15.5,21.5,28.0,33.5,38.0,38.75,39.0,41.5,41.25,37.5,35.0
0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.5,12.25,17.0,20.75,30.25,39.75,49.0,53.0,55.5,57.0,55.5,54.25
0.0,0.0,0.0,0.0,0.0,0.0,2.25,5.0,7.25,11.0,15.0,22.5,30.5,38.0,46.0,51.75,54.5,57.25,55.25,54.5
0.0,0.0,0.0,0.0,1.25,4.25,9.75,16.0,23.25,34.5,45.0,56.5,61.25,63.25,64.5,60.75,55.5,46.25,45.75,42.75
0.0,0.0,0.0,0.0,1.75,5.5,11.5,16.0,22.25,33.25,43.25,56.75,61.0,61.5,60.75,59.25,51.75,49.0,45.5,42.25
0.0,0.0,0.0,0.0,2.25,5.75,7.5,10.25,17.5,27.0,38.5,48.25,52.0,55.25,56.0,55.75,51.25,48.0,43.75,40.5
0.0,0.0,0.0,0.0,2.75,6.5,8.0,10.75,19.5,32.0,42.75,49.75,52.75,55.5,56.0,55.5,47.75,47.0,44.5,39.5
0.0,0.0,0.0,2.75,4.75,9.0,10.5,16.5,21.5,28.75,41.75,50.0,52.25,53.75,56.0,53.0,53.5,46.25,45.5,43.5
0.0,0.0,0.0,1.75,4.25,8.5,12.75,18.5,25.25,33.0,45.75,49.5,52.0,54.5,54.25,54.5,50.75,47.25,40.75,42.25
0.0,0.0,2.25,4.5,7.75,14.25,21.25,35.75,44.0,53.25,54.75,55.25,56.25,50.75,46.75,42.25,40.75,36.5,35.25,32.75
0.0,0.0,2.25,4.0,9.5,15.75,23.0,33.75,46.5,53.0,54.5,55.25,54.75,49.5,44.25,42.25,40.75,37.25,36.25,30.5
0.0,0.0,0.0,0.0,2.5,5.75,10.75,14.75,28.5,43.25,48.0,51.5,52.0,54.0,50.5,47.75,43.0,39.25,39.5,37.0
0.0,0.0,0.0,0.0,1.0,3.5,8.5,13.25,18.75,26.25,35.0,42.0,54.25,55.25,57.25,54.5,58.25,56.0,54.75,51.75
0.0,0.0,0.0,0.0,0.0,0.0,3.75,7.0,11.25,19.0,33.25,43.5,49.0,47.25,46.0,46.25,42.0,38.75,34.25,31.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,6.0,11.75,18.75,24.0,37.0,49.5,56.5,55.25,53.75,55.0,51.75,49.5
0.0,0.0,0.0,0.0,0.0,0.0,3.5,12.75,23.5,40.25,44.25,46.5,49.75,51.75,51.5,48.5,48.0,44.25,41.75,38.75
